date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2026-01-12,月,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.09,0.0,3,1.16,5.0,3.13,3.1,247367,34,341800,44
2026-01-13,火,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.09,0.0,3,1.21,5.0,3.13,3.11,284922,50,139300,75
2026-01-14,水,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.09,0.0,3,1.3,5.0,3.13,3.14,320385,41,184520,28
2026-01-15,木,小寒,22,OFF SEASON,1.35,2.0,3.0,1.04,1.09,0.0,3,1.21,5.0,3.13,3.11,282264,37,527440,130
2026-01-16,金,小寒,22,OFF SEASON,1.35,2.0,4.0,1.04,1.09,0.0,3,1.37,5.0,3.13,3.17,354724,50,471450,38
2026-01-17,土,小寒,22,OFF SEASON,1.35,2.0,5.0,1.04,1.09,0.0,3,1.8,5.0,3.13,3.31,436663,54,442410,53
2026-01-18,日,小寒,22,OFF SEASON,1.35,2.0,4.0,1.04,1.09,0.0,3,1.6,5.0,3.13,3.24,382155,48,351800,50
2026-01-19,月,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.17,0.0,3,1.18,5.0,3.13,3.1,259171,35,214100,36
2026-01-20,火,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.17,0.0,3,1.26,5.0,3.13,3.13,267790,53,372260,112
2026-01-21,水,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.17,0.0,3,1.35,5.0,3.13,3.16,304401,40,356420,57
2026-01-22,木,大寒,21,OFF SEASON,1.52,2.0,3.0,1.16,1.17,0.0,3,1.26,5.0,3.13,3.13,309506,47,141580,58
2026-01-23,金,大寒,21,OFF SEASON,1.52,2.0,4.0,1.16,1.17,0.0,3,1.43,5.0,3.13,3.19,366397,49,441060,60
2026-01-24,土,大寒,21,OFF SEASON,1.52,2.0,5.0,1.16,1.17,0.0,3,1.88,5.0,3.13,3.34,437301,54,574840,66
2026-01-25,日,大寒,21,OFF SEASON,1.52,2.0,4.0,1.16,1.17,0.0,3,1.67,5.0,3.13,3.27,378782,48,448210,57
2026-01-26,月,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.18,0.0,3,1.22,5.0,3.13,3.12,254163,35,448590,68
2026-01-27,火,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.18,0.0,3,1.27,5.0,3.13,3.13,278786,59,334460,39
2026-01-28,水,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.18,0.0,3,1.36,5.0,3.13,3.16,309877,41,217280,51
2026-01-29,木,大寒,21,OFF SEASON,1.52,2.0,3.0,1.16,1.18,0.0,3,1.27,5.0,3.13,3.13,292713,48,239600,55
2026-01-30,金,大寒,21,OFF SEASON,1.52,2.0,4.0,1.16,1.18,0.0,3,1.44,5.0,3.13,3.19,373184,50,324380,110
2026-01-31,土,大寒,21,OFF SEASON,1.52,2.0,5.0,1.16,1.18,0.0,3,1.9,5.0,3.13,3.34,451055,55,413030,139
2026-02-01,日,大寒,21,OFF SEASON,1.52,3.0,4.0,1.16,1.18,0.0,3,2.07,2.76,2.12,2.32,418871,50,549420,64
2026-02-02,月,大寒,21,OFF SEASON,1.52,3.0,2.0,1.16,1.44,0.0,3,1.57,2.76,2.12,2.15,317585,47,258140,54
2026-02-03,火,大寒,21,OFF SEASON,1.52,3.0,2.0,1.16,1.44,0.0,3,1.64,2.76,2.12,2.17,333963,57,360870,54
2026-02-04,水,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.44,4.5,4,2.42,2.76,2.12,2.43,383390,62,564860,67
2026-02-05,木,立春,12,FLOW SEASON,3.09,3.0,3.0,1.37,1.44,5.0,4,2.36,2.76,2.12,2.41,316948,86,571280,82
2026-02-06,金,立春,12,FLOW SEASON,3.09,3.0,4.0,1.37,1.44,5.0,4,2.69,2.76,2.12,2.52,450495,62,559820,72
2026-02-07,土,立春,12,FLOW SEASON,3.09,3.0,5.0,1.37,1.44,5.0,4,3.53,2.76,2.12,2.8,485019,57,610430,69
2026-02-08,日,立春,12,FLOW SEASON,3.09,3.0,4.0,1.37,1.44,5.0,4,3.14,2.76,2.12,2.67,437521,52,751210,80
2026-02-09,月,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.22,5.0,4,2.23,2.76,2.12,2.37,309092,48,620560,66
2026-02-10,火,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.22,5.0,4,2.32,2.76,2.12,2.4,337807,56,539070,58
2026-02-11,水,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.22,4.5,4,2.37,2.76,2.12,2.42,409315,63,0,0
2026-02-12,木,立春,12,FLOW SEASON,3.09,3.0,3.0,1.37,1.22,0.0,3,1.63,2.76,2.12,2.17,350859,86,0,0
2026-02-13,金,立春,12,FLOW SEASON,3.09,3.0,4.0,1.37,1.22,0.0,3,1.85,2.76,2.12,2.24,466112,63,0,0
2026-02-14,土,立春,12,FLOW SEASON,3.09,3.0,5.0,1.37,1.22,0.0,3,2.43,2.76,2.12,2.44,502935,59,0,0
2026-02-15,日,立春,12,FLOW SEASON,3.09,3.0,4.0,1.37,1.22,0.0,3,2.16,2.76,2.12,2.35,476732,55,0,0
2026-02-16,月,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.21,0.0,3,1.57,2.76,2.12,2.15,348026,50,0,0
2026-02-17,火,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.21,0.0,3,1.63,2.76,2.12,2.17,362965,56,0,0
2026-02-18,水,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.21,0.0,3,1.67,2.76,2.12,2.18,409315,63,0,0
2026-02-19,木,雨水,20,LOW SEASON,1.7,3.0,3.0,1.13,1.21,0.0,3,1.56,2.76,2.12,2.15,350859,86,0,0
2026-02-20,金,雨水,20,LOW SEASON,1.7,3.0,4.0,1.13,1.21,0.0,3,1.77,2.76,2.12,2.22,466112,63,0,0
2026-02-21,土,雨水,20,LOW SEASON,1.7,3.0,5.0,1.13,1.21,0.0,3,2.33,2.76,2.12,2.4,502935,59,0,0
2026-02-22,日,雨水,20,LOW SEASON,1.7,3.0,4.0,1.13,1.21,0.0,3,2.07,2.76,2.12,2.32,476732,55,0,0
2026-02-23,月,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.07,3.5,4,1.83,2.76,2.12,2.24,348026,50,0,0
2026-02-24,火,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.07,0.0,3,1.52,2.76,2.12,2.13,362965,56,0,0
2026-02-25,水,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.07,0.0,3,1.62,2.76,2.12,2.17,409315,63,0,0
2026-02-26,木,雨水,20,LOW SEASON,1.7,3.0,3.0,1.13,1.07,0.0,3,1.51,2.76,2.12,2.13,350859,86,0,0
2026-02-27,金,雨水,20,LOW SEASON,1.7,3.0,4.0,1.13,1.07,0.0,3,1.72,2.76,2.12,2.2,466112,63,0,0
2026-02-28,土,雨水,20,LOW SEASON,1.7,3.0,5.0,1.13,1.07,0.0,3,2.26,2.76,2.12,2.38,502935,59,0,0
2026-03-01,日,雨水,20,LOW SEASON,1.7,3.0,4.0,1.13,1.07,0.0,3,2.01,3.35,2.67,2.68,363722,44,0,0
2026-03-02,月,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.02,0.0,3,1.45,3.35,2.67,2.49,255636,60,0,0
2026-03-03,火,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.02,0.0,3,1.51,3.35,2.67,2.51,299553,66,0,0
2026-03-04,水,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.02,0.0,3,1.62,3.35,2.67,2.55,331242,66,0,0
2026-03-05,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,1.1,1.02,0.0,3,1.5,3.35,2.67,2.51,276939,37,0,0
2026-03-06,金,啓蟄,16,LOW SEASON,2.39,3.0,4.0,1.1,1.02,0.0,3,1.7,3.35,2.67,2.57,309200,45,0,0
2026-03-07,土,啓蟄,16,LOW SEASON,2.39,3.0,5.0,1.1,1.02,0.0,3,2.23,3.35,2.67,2.75,472366,80,0,0
2026-03-08,日,啓蟄,16,LOW SEASON,2.39,3.0,4.0,1.1,1.02,0.0,3,1.99,3.35,2.67,2.67,363722,44,0,0
2026-03-09,月,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.15,0.0,3,1.47,3.35,2.67,2.5,255636,60,0,0
2026-03-10,火,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.15,0.0,3,1.53,3.35,2.67,2.52,299553,66,0,0
2026-03-11,水,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.15,0.0,3,1.64,3.35,2.67,2.55,331242,66,0,0
2026-03-12,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,1.1,1.15,0.0,3,1.53,3.35,2.67,2.52,276939,37,0,0
2026-03-13,金,啓蟄,16,LOW SEASON,2.39,3.0,4.0,1.1,1.15,0.0,3,1.74,3.35,2.67,2.59,309200,45,0,0
2026-03-14,土,啓蟄,16,LOW SEASON,2.39,3.0,5.0,1.1,1.15,0.0,3,2.29,3.35,2.67,2.77,472366,80,0,0
2026-03-15,日,啓蟄,16,LOW SEASON,2.39,3.0,4.0,1.1,1.15,0.0,3,2.04,3.35,2.67,2.69,363722,44,0,0
2026-03-16,月,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.18,0.0,3,1.48,3.35,2.67,2.5,255636,60,0,0
2026-03-17,火,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.18,0.0,3,1.54,3.35,2.67,2.52,299553,66,0,0
2026-03-18,水,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.18,0.0,3,1.65,3.35,2.67,2.56,331242,66,0,0
2026-03-19,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,1.1,1.18,0.0,3,1.54,3.35,2.67,2.52,276939,37,0,0
2026-03-20,金,春分,17,LOW SEASON,2.22,3.0,4.0,1.12,1.18,0.0,3,1.76,3.35,2.67,2.59,309200,45,0,0
2026-03-21,土,春分,17,LOW SEASON,2.22,3.0,5.0,1.12,1.18,3.0,4,2.72,3.35,2.67,2.91,472366,80,0,0
2026-03-22,日,春分,17,LOW SEASON,2.22,3.0,4.0,1.12,1.18,0.0,3,2.06,3.35,2.67,2.69,363722,44,0,0
2026-03-23,月,春分,17,LOW SEASON,2.22,3.0,2.0,1.12,1.13,0.0,3,1.47,3.35,2.67,2.5,255636,60,0,0
2026-03-24,火,春分,17,LOW SEASON,2.22,3.0,2.0,1.12,1.13,0.0,3,1.53,3.35,2.67,2.52,299553,66,0,0
2026-03-25,水,春分,17,LOW SEASON,2.22,3.0,2.0,1.12,1.13,0.0,3,1.64,3.35,2.67,2.55,331242,66,0,0
2026-03-26,木,春分,17,LOW SEASON,2.22,3.0,3.0,1.12,1.13,0.0,3,1.53,3.35,2.67,2.52,276939,37,0,0
2026-03-27,金,春分,17,LOW SEASON,2.22,3.0,4.0,1.12,1.13,0.0,3,1.74,3.35,2.67,2.59,309200,45,0,0
2026-03-28,土,春分,17,LOW SEASON,2.22,3.0,5.0,1.12,1.13,0.0,3,2.29,3.35,2.67,2.77,472366,80,0,0
2026-03-29,日,春分,17,LOW SEASON,2.22,3.0,4.0,1.12,1.13,0.0,3,2.04,3.35,2.67,2.69,363722,44,0,0
2026-03-30,月,春分,17,LOW SEASON,2.22,3.0,2.0,1.12,1.0,0.0,3,1.44,3.35,2.67,2.49,255636,60,0,0
2026-03-31,火,春分,17,LOW SEASON,2.22,3.0,2.0,1.12,1.0,0.0,3,1.5,3.35,2.67,2.51,299553,66,0,0
